31506,6689,148.48,CGM FRANCE SAS PRELEVEMENT,6262000,FRAIS_DE_TELECOMMUNICATION
31507,14064,31.08,COTISATION JAZZPRO REDUC JAZZ20% MONTANT NT 21.70 EUR MONTANT HT 7.82 EUR ,6270000,SERVICES_BANCAIRES
31508,33134,43.23,RELAIS JOUARS 2703 PAIEMENT PAR CARTEB,1080984,ESSENCE_VEHICULE
31509,35701,62.6,CLINIQUE VET CARTEB 19826797 PAIE,1070000,PART_PRIVEE_DES_DEPENSES_MIXTES
31510,27399,39.99,PRELEVEMENT DE FREE TELECOM,6262000,FRAIS_DE_TELECOMMUNICATION
31511,41870,3.66,LECLERC ST CHAMOND CEDEX 2208 PAIEMENT PAR CARTEB,6064000,FOURNITURES_DE_BUREAU_ET_ADMINISTRATIVES
31512,32454,72,PRELEVEMENT SEPA MACSFPREV PRELEVEMENT GLOBAL MACSF PREVOYA 00MACSFPREV0000000000000000316,1080000,COMPTE_DE_L_EXPLOITANT
31513,39848,250,VIREMENT EMIS WEB PERROT,6132000,LOCATIONS_IMMOBILIERES
31514,4394,51.32,VIREMENT EMIS WEB CREDIT AGRICOLE ALSA V 14926,6063000,PETIT_OUTILLAGE_PETIT_MATERIEL
31515,31125,298.7,PRELEVEMENT MATMUT ROUEN 2017010500002410020041275,1080972,ASSURANCE_VEHICULE
31516,2934,7.4,CARTEB LAFAYETTE AUT 2302 TOULO2516226 83 CARTEB N 4971 60XX XXXX 6962,6248000,TRANSPORTS_DIVERS__BUS_TAXIS_
31517,32798,35.55,PHARMACIE SARS CARTEB 20242966 PA,6022000,ACHATS_A_USAGE_UNIQUE
31518,40206,9.25,PRELEVEMENT SEPA RECU RCUR YDI1 23471 FR92ZZZ000876 LA MEDICALE DE FRANCE LM0131,6160000,ASSURANCES
31519,26928,48.72,CENTRE LECLERC SAINTES 0201 PAIEMENT PAR CARTEB,1080984,ESSENCE_VEHICULE
31520,37478,30.05,CARTEB 3001 AUCHAN CARBURA BIGANOS,1080983,ESSENCE_VEHICULE
31521,32130,10.3,PKG CUIRASSIERS LYON 0902 PAIEMENT PAR CARTEB,1080000,COMPTE_DE_L_EXPLOITANT
31522,29535,100,RET DAB 080617 BERGERAC 2,1080000,COMPTE_DE_L_EXPLOITANT
31523,19535,30,CARTEB X3985 1803 STATION TOTAL,1080000,COMPTE_DE_L_EXPLOITANT
31524,34363,167.96,PRELEVEMENT SEPA GENERALI VIE 040120170248174 FR7617807000062542171698214,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
31525,37438,800,VIREMENT SEPA EMIS VERS CORINNE DELEAU 21935670000,1080000,COMPTE_DE_L_EXPLOITANT
31526,1294,19,PRELEVEMENT SEPA CBA INFORMATIQUE LIBERALE ECH050617 ID,6150000,ENTRETIEN_ET_REPARATIONS
31527,41556,325.6,4097429 CHEQUE EMIS,7060000,HONORAIRES
31528,26241,38.9,CARTEB CARTEB X7646 0401 MONCEAU FLEURS,6234000,CADEAUX_CLIENTELE
31529,34304,14.99,CHEQUE 4203363,6064000,FOURNITURES_DE_BUREAU_ET_ADMINISTRATIVES
31530,24186,107.3,CARTEB BASTIDE LE CONF FACT 270317 CARTEB BASTIDE LE CONF FACT 270317,6022000,ACHATS_A_USAGE_UNIQUE
31531,27261,11.89,PRELEVEMENT DE SWISSLIFE PS,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
31532,2001,6000,VIREMENT EMIS WEB M MME GRELET JEANPA VIREMEN,1080000,COMPTE_DE_L_EXPLOITANT
31533,28761,512.79,ECH PRET CAP IN 17009 203282 02,1640100,EMPRUNT
31534,33236,96.65,PRELEVEMENT MACSFPREV,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
31535,38939,20,CREP OZ SELESTAT 0702 PAIEMENT PAR CARTEB,6250001,REPAS_DE_MIDI
31536,20010,544.51,PRELEVEMENT AXA I0000228040591CONTRAT0000008541894781,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
31537,18533,500,VIREMENT CPTE A CPTE EMIS MOTIF VIREMENT COMPTE DE L EXPLOITANTNNEL BEN BEAUCHET,1080000,COMPTE_DE_L_EXPLOITANT
31538,34363,167.96,PRELEVEMENT SEPA GENERALI VIE 030320170240578 FR7617807000062542171698214,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
31539,21755,718,PRELEVEMENT SEPA C A R P I M K M7234089 AC R MIBAN HI43AC000191769,6461000,COTISATION_CARPIMKO
31540,35818,10,CARTEB CARTEB X6493 2702 CTONAUTO,1080991,DEPENSES_VEHICULE
31541,784,771,PRELEVEMENT SEPA C A R P I M K O,6461000,COTISATION_CARPIMKO
31542,1236,1500,VIREMENT SEPA M OU MME WAFELLMAN VIREMENT SEPA M OU MME WAFELLMAN VIREMENT PAR MOBILE,1080000,COMPTE_DE_L_EXPLOITANT
31543,18630,31.08,COTISATION JAZZPRO REDUC JAZZ20% MONTANT NT 21.70 EUR MONTANT HT 7.82 EUR ,6270000,SERVICES_BANCAIRES
31544,40561,300,VIREMENT SEPA MLLE LADEN NOEMIE VIREMENT SEPA MLLE LADEN NOEMIE VIREMENT PAR MOBILE,1080000,COMPTE_DE_L_EXPLOITANT
31545,5716,132,CARTEB 1807 CLIN VETERINAIRE GOND PONTOUVRE,1080000,COMPTE_DE_L_EXPLOITANT
31546,22595,205.8,PRELEVEMENT SEPA CARDIF ASSURANCE VIE S,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
31547,29636,51,CARTEB CARREFMARKETDAC FACT 140217 CARTEB CARREFMARKETDAC FACT 140217,1080981,ESSENCE_VEHICULE
31548,41381,73.88,PRELEVEMENT EUROPEEN 8402962208 DE ORANGE ID FR18ZZZ002305 ,6262000,FRAIS_DE_TELECOMMUNICATION
31549,34064,40,CHEQUE N 8037560,1080000,COMPTE_DE_L_EXPLOITANT
31550,27978,1500,VIREMENT CC EUROCOMPTE CONFORT,1080000,COMPTE_DE_L_EXPLOITANT
31551,9639,6.86,VIREMENT PRELEVEMENT SEPA SPB,6610000,CHARGES_FINANCIERES
31552,3738,186.07,CARTEB PHCIE DE POMBON FACT 310517 CARTEB PHCIE DE POMBON FACT 310517,6022000,ACHATS_A_USAGE_UNIQUE
31553,31960,46.85,LE RIGOLETTO LA ROCHELLE 2905 PAIEMENT PAR CARTEB,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
31554,32782,400,VIREMENT POUR,1080000,COMPTE_DE_L_EXPLOITANT
31555,5716,160,VIREMENT COMPTE CHEQUES 2,1080000,COMPTE_DE_L_EXPLOITANT
31556,14000,6.2,CHEQUE 4586595,6022000,ACHATS_A_USAGE_UNIQUE
31557,22957,45.21,FACTURE CARTEB DU 270617 JAMANIC DAC LE VAL D AJOL CART,1080984,ESSENCE_VEHICULE
31558,4169,23.13,CABESTO AUBAGNE 1602 PAIEMENT PAR CARTEB,1080000,COMPTE_DE_L_EXPLOITANT
31559,32505,50,000001 VIREMENT EUROPEEN EMIS NET POUR LIVRET A COMPTE DE L EXPLOITANT REF 9713537339039 ,1080000,COMPTE_DE_L_EXPLOITANT
31560,20511,90,CHEQUE N 0000252 CHEQUE N 0000252 DATE DE REGLEMENT 090217,6132000,LOCATIONS_IMMOBILIERES
31561,36487,48.04,CARREFMARKETDAC CARTEB 56797884 P,1080983,ESSENCE_VEHICULE
31562,16463,45,CASINOCARBSS573 CARTEB 29364254 P,1080981,ESSENCE_VEHICULE
31563,16075,411,PRELEVEMENT C A R P I M K O M1816287 AC R MIBAN,6461000,COTISATION_CARPIMKO
31564,9406,235.62,PRELEVEMENT BPCE ASSURANCES BPCE ASSURANCE PRELEVEMENT AUTO 008993927,1080971,ASSURANCE_VEHICULE
31565,18872,18.18,KADUCEE ANGERS 1002 PAIEMENT PAR CARTEB,6064000,FOURNITURES_DE_BUREAU_ET_ADMINISTRATIVES
31566,28354,47.16,FACTURE CARTEB DU 260717 BUREAU VALLEE VILLEFRANCHE CAR,6064000,FOURNITURES_DE_BUREAU_ET_ADMINISTRATIVES
31567,25128,20.38,CARTEB CARTEB X3856 0504 SEVRAN 4 SAISONS,1080000,COMPTE_DE_L_EXPLOITANT
31568,9486,0.05,REMBOURSEMENT DETTE SOCIALE PRELEVEMENT,6270000,SERVICES_BANCAIRES
31569,13745,150,CARTEB 2107 GRES MEDOCAINS LISTRAC MEDOC,1080000,COMPTE_DE_L_EXPLOITANT
31570,41090,20.44,ECOMARSTATION PERIGNATAL 2905 PAIEMENT PAR CARTEB,1080981,ESSENCE_VEHICULE
31571,40420,136.79,FACTURE CARTEB DU 280617 PAYPAL 0800 942 890 CARTEB 4974,6064000,FOURNITURES_DE_BUREAU_ET_ADMINISTRATIVES
31572,4112,199.98,000001 VIREMENT EUROPEEN EMIS NET POUR MLLE MORGANE MARCOUX REF 9712336935942 ,6223000,HONORAIRES_RETROCEDES
31573,27467,44.22,ACHAT CARTEB INTERMARCHE 05 06 17,1080982,ESSENCE_VEHICULE
31574,19662,3500,VIREMENT MME DOMINIQUE PUCHEU,1080000,COMPTE_DE_L_EXPLOITANT
31575,16463,8,F COMM INTERVENTION 1 OPER,6270100,AGIOS_BANCAIRES
31576,23616,299.51,PRELEVEMENT GENERALI VIE GENERALI VIE 260420170350146,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
31577,9697,26.99,PRELEVEMENT EUROPEEN 0614635597 DE ORANGE ID FR18ZZZ002305 ,1080000,COMPTE_DE_L_EXPLOITANT
31578,31125,2000,VIREMENT SEPA MME OU MR BIDOIS YANN VIREMENT SEPA MME OU MR BIDOIS YANN A PPORT IMPOTS REVENUS,1080000,COMPTE_DE_L_EXPLOITANT
31579,4394,7.9,00600940655 INTERETS 250317 REMBOURSEMENT DE PRET,6610000,CHARGES_FINANCIERES
31580,3523,509,PRELEVEMENT DE C A R P I M K O,6461000,COTISATION_CARPIMKO
31581,30472,5.5,PRELEVEMENT SPB SFR ASSUR 0164946272,1080000,COMPTE_DE_L_EXPLOITANT
31582,16253,58,CBA INFORMATIQUE LIBERALE PRELEVEMENT,6150000,ENTRETIEN_ET_REPARATIONS
31583,30426,24,CARTEB CARTEB KERIA 59 281216 DIVERS,6500000,CHARGES_DIVERSES_DE_GESTION_COURANTE
31584,19452,1000,VIREMENT CC CONTRAT COMPTE DE L EXPLOITANTNNEL GLOBA,1080000,COMPTE_DE_L_EXPLOITANT
31585,24065,193,CARTEB 130117 CARTEB 846553332 ACEP SEMINAIRES75PARIS,1080000,COMPTE_DE_L_EXPLOITANT
31586,39542,1000,VIREMENT EMIS WEB COUTY FRANCOISE,1080000,COMPTE_DE_L_EXPLOITANT
31587,25238,19.7,CARTEB X1962 2801 SODARES,6250001,REPAS_DE_MIDI
31588,39502,2598.73,CHEQUE N 0000014 CHEQUE N 0000014 DATE DE REGLEMENT 280717,6223000,HONORAIRES_RETROCEDES
31589,3356,500,VIREMENT CPTE A CPTE EMIS MOTIF COMPTE DE L EXPLOITANT BEN GUENOUNOU AMEL REFDO,1080000,COMPTE_DE_L_EXPLOITANT
31590,2668,52.02,PRELEVEMENT SEPA MACIF RHONE ALPES PRODUCTION ECH060217,1080972,ASSURANCE_VEHICULE
31591,35746,1097,VIREMENT EMIS WEB URSSAF 99S120171081070192099,6462000,COTISATIONS_URSSAF_DE_L_EXPLOITANT
31592,13944,103.45,PRELEVEMENT AVIVA ASSURANCES,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
31593,34064,110.5,CHEQUE N 8037561,1080000,COMPTE_DE_L_EXPLOITANT
31594,41361,43.88,AUTOMOBILE AA000000030041121 RMS,1080971,ASSURANCE_VEHICULE
31595,7622,329.2,CHEQUE N 5743014,6280000,COTISATIONS_PROF_ET_SYNDICALE
31596,40334,54.54,CARTEB REL DES BELGES FACT 020217 CARTEB REL DES BELGES FACT 020217,1080981,ESSENCE_VEHICULE
31597,34429,100,VIREMENT FAVEUR TIERS VR PERMANENT LOYER,6132000,LOCATIONS_IMMOBILIERES
31598,30426,42.44,CARTEB CARTEB BP JOINVILLE EUR 180117 DIVERS,1080982,ESSENCE_VEHICULE
31599,40615,10.4,CARTEB CARTEB X6558 1301 HRC33618STDENIS3,1080000,COMPTE_DE_L_EXPLOITANT
31600,13092,800,VIREMENT MME SAGE MURIEL,1080000,COMPTE_DE_L_EXPLOITANT
31601,68,108,CHEQUE N 6468036,1080000,COMPTE_DE_L_EXPLOITANT
31602,14306,109.5,BRASSERIE DE L E CARTEB 26240319,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
31603,29467,737.91,7097400 CHEQUE EMIS,6223000,HONORAIRES_RETROCEDES
31604,41846,62.61,CARTEB 92PHARMACIE DU 190117,6022000,ACHATS_A_USAGE_UNIQUE
31605,7323,597,C A R P I M K O PRELEVEMENT,6461000,COTISATION_CARPIMKO
31606,1236,4000,VIREMENT PAR MOBILE VIREMENT PAR MOBILE V ERS 11425 00900 00129578660 65,1080000,COMPTE_DE_L_EXPLOITANT
31607,37981,2000,VIREMENT POUR,1080000,COMPTE_DE_L_EXPLOITANT
31608,40561,80,VIREMENT SEPA MLLE LADEN NOEMIE VIREMENT SEPA MLLE LADEN NOEMIE VIREMENT PAR MOBILE,1080000,COMPTE_DE_L_EXPLOITANT
31609,8932,101,COMMISSIONS FACTURE NUMERO 20170101000742375,6270000,SERVICES_BANCAIRES
31610,4100,6.8,CARTEB X9996 1907 AUTOROUTE DU S UD,6248000,TRANSPORTS_DIVERS__BUS_TAXIS_
31611,20989,47.5,PRELEVEMENT ONSIL PREL 2EME ONSIL,6280000,COTISATIONS_PROF_ET_SYNDICALE
31612,18253,1000,VIREMENT CC CONTRAT COMPTE DE L EXPLOITANTNNEL GLOBA,1080000,COMPTE_DE_L_EXPLOITANT
31613,37040,1.37,INVICAT BRA VILASSA BARCEL 2104 PAIEMENT PAR CARTEB,1080000,COMPTE_DE_L_EXPLOITANT
31614,31099,73.98,STATION AVIA GEVINGEY 0606 PAIEMENT PAR CARTEB,1080983,ESSENCE_VEHICULE
31615,765,1700,VIREMENT 000001 VIREMENT EUROPEEN EMIS LOGITEL POUR KOSTELNICAKOVA JULIA 03 01 BQ 2004101000 CPT 02362,1080000,COMPTE_DE_L_EXPLOITANT
31616,2378,238.28,CARTEB MATERIEL MEDIC LA CHAUSSEE ST SANTE,6022000,ACHATS_A_USAGE_UNIQUE
31617,31788,2000,VIREMENT POUR,1080000,COMPTE_DE_L_EXPLOITANT
31618,2200,7,LA POSTE L930330 CARTEB 20035220,6261000,FRAIS_POSTAUX
31619,7323,2.96,INTERETS DEBITS PRELEVEMENT,6270100,AGIOS_BANCAIRES
31620,21513,57.22,CARTEB ESSO CARBURANT FACT 090717 CARTEB ESSO CARBURANT FACT 090717,1080981,ESSENCE_VEHICULE
31621,13153,26.4,ACHAT CARTEB VILNAMOND 23 02 17,1080000,COMPTE_DE_L_EXPLOITANT
31622,38540,13.9,CARTEB MC DONALD S SEN FACT 060617 CARTEB MC DONALD S SEN FACT 060617,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
31623,36586,1198,VIREMENT POUR,6461000,COTISATION_CARPIMKO
31624,29535,263.86,CARTEB 2605 IRUN CASTELNAU D ES,1080000,COMPTE_DE_L_EXPLOITANT
31625,18533,109,FACTURE CARTEB DU 100117 CAP BOULANGER 2448815 CARTEB 4,6064000,FOURNITURES_DE_BUREAU_ET_ADMINISTRATIVES
31626,35746,400,VIREMENT EMIS WEB SABRINA SAUPIN,6132010,REDEVANCE_COLLABORATION
31627,19201,12.11,SELARL JAUGEON CARTEB 44817247 PA,6022000,ACHATS_A_USAGE_UNIQUE
31628,30235,13.5,AUCUN LIBELLÉ SPÉCIFIÉ POUR CETTE OPÉRATION,6270000,SERVICES_BANCAIRES
31629,8474,57.19,CBA INFORMATIQUE LIBERALE PRELEVEMENT,6150000,ENTRETIEN_ET_REPARATIONS
31630,25128,54.18,PRELEVEMENT PRELEVEMENT EUROPEEN 3938263821 DE CBA INFORMATIQUE LIBERALE ID FR43CBA424678 MOTIF REF 3,6135010,LOCATION_LD_AUTRE_QUE_VEHICULE
31631,12978,373,URSSAF DE LANGUEDOC ROUSSILLON PRELEVEMENT,6462000,COTISATIONS_URSSAF_DE_L_EXPLOITANT
31632,31559,15.99,PRELEVEMENT SEPA FREE MOBILE,6262000,FRAIS_DE_TELECOMMUNICATION
31633,41846,500,VIREMENT MILCZAR,1080000,COMPTE_DE_L_EXPLOITANT
31634,40677,369,3002506 CHEQUE EMIS,6462000,COTISATIONS_URSSAF_DE_L_EXPLOITANT
31635,11162,26.92,FAC CIC SGT17005240215112 DONT T,6270000,SERVICES_BANCAIRES
31636,35746,46.16,SWISSLIFE PS PRELEVEMENT,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
31637,7622,20,ACHAT CARTEB JET FUN AUTOMA 13 06 17,1080992,DEPENSES_VEHICULE
31638,1054,90,CHEQUE N 0000236 CHEQUE N 0000236,1080991,DEPENSES_VEHICULE
31639,27767,9.99,PRELEVEMENT SEPA SFR 001092730866 4NEF,6262000,FRAIS_DE_TELECOMMUNICATION
31640,35359,250.7,CHEQUE N 0000264 CHEQUE N 0000264,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
31641,1294,110.33,FACTURE CARTEB DU 120617 TELESHOPPING EVRY CEDEX CARTEB,1080000,COMPTE_DE_L_EXPLOITANT
31642,1054,7.04,CHEQUE N 0000233 CHEQUE N 0000233,1080000,COMPTE_DE_L_EXPLOITANT
31643,8929,125.75,PRELEVEMENT HARMONIE MUTUELLE 20170405HARMONIE MUTUE100455189,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
31644,32746,103.32,PRELEVEMENT PRELEVEMENT EUROPEEN 1203128968 DE AVIVA VIEAVIVA VIE SA ASSUR VIE CA PIT AVIVA ID FR90ZZ,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
31645,2203,1.14,FRAIS DE VIREMENT PERMANENT FRAIS DE VIREMENT PERMANENT,6270000,SERVICES_BANCAIRES
31646,36663,47.04,CARREFMARKETDAC CARTEB 53556143 P,1080981,ESSENCE_VEHICULE
31647,34368,12.6,MAC DONALD S LANGRES 0704 PAIEMENT PAR CARTEB,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
31648,28761,16.9,PARENT NATHALIE CARTEB 19359979 P,6022000,ACHATS_A_USAGE_UNIQUE
31649,5468,300,CARTEB X7977 RETRAIT DAB 0307 09 H59 CA NORD DE FRANCE 01835412,1080000,COMPTE_DE_L_EXPLOITANT
31650,34429,1.9,PRELEVEMENT SEPA CARREFOUR BANQUE ECH060717 ID EMETTEUR,1080000,COMPTE_DE_L_EXPLOITANT
31651,19510,5000,VIREMENT VIREMENT INTERNE,1080000,COMPTE_DE_L_EXPLOITANT
31652,1648,20,PRELEVEMENT SOLIDARITES INTERNATIONAL ,1080000,COMPTE_DE_L_EXPLOITANT
31653,29098,93.89,LA MONDIALE PRELEVEMENT,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
31654,16075,16.3, FRAIS LABELIS SANTE FRAIS LABELIS SANTE D ONT TVA 0.38 EUR,6270000,SERVICES_BANCAIRES
31655,20010,66.19,CARTEB SM CASINO CS413 FACT 060317 CARTEB SM CASINO CS413 FACT 060317,6022010,PRODUITS_D_ENTRETIEN
31656,8657,4.49,CARTEB INTERSPORT FACT 170417 CARTEB INTERSPORT FACT 170417,1080000,COMPTE_DE_L_EXPLOITANT
31657,19201,36.83,CARREFOUR DAC CARTEB 44817247 PAI,1080983,ESSENCE_VEHICULE
31658,7340,1.32,COM ENGAGTOCCC N1719300019539 PRELEVEMENT,6610000,CHARGES_FINANCIERES
31659,35221,57.39,CARTEB 020317 CARTEB 80973064 ESSO MONTOISE 40MONT DE MARS,1080981,ESSENCE_VEHICULE
31660,14064,88,PRELEVEMENT EUROPEEN 0310798952 DE CBA INFORMATIQUE LIBERALE ID FR43CBA424678 ,6150000,ENTRETIEN_ET_REPARATIONS
31661,34240,565.45,VIREMENT PERMANENT POUR,1640100,EMPRUNT
31662,7831,600,VIREMENT CC EUROCOMPTE SERENITE,1080000,COMPTE_DE_L_EXPLOITANT
31663,2323,21.21,CARTEB X4997 1003 E S ZELAIRA IRUN 21.21 EUR ESPAGNE,1080985,ESSENCE_VEHICULE
31664,4104,27.23,CHEQUE 7415482,6261000,FRAIS_POSTAUX
31665,37284,38.51,CARTEB 1805 5476 CARREFOUR DAC,1080981,ESSENCE_VEHICULE
31666,26358,210,VIREMENT 12 LOYER CAB INF,6132000,LOCATIONS_IMMOBILIERES
31667,15009,284.64,CHEQUE 7293711,1080991,DEPENSES_VEHICULE
31668,40095,33,LE PHARE SAINT L CARTEB 19045232,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
31669,29277,9.5,COMMISSION D INTERVENTION DU 09042017 AU 15042017,6270000,SERVICES_BANCAIRES
31670,31099,359.29,00000039574 CAPITAL 150117 REMBOURSEMENT DE PRET,1640100,EMPRUNT
31671,681,838.71,CHEQUE 132,6223000,HONORAIRES_RETROCEDES
31672,30472,35.99,PRELEVEMENT SFR SFR MOBILE PRELEVEMENTT SEPA 991E6JGT01 001014519371,6262000,FRAIS_DE_TELECOMMUNICATION
31673,32718,26.96,CARTEB LIDL FACT 161216 CARTEB LIDL FACT 161216,6234000,CADEAUX_CLIENTELE
31674,25238,2020,000001 VIREMENT EUROPEEN EMIS NET POUR M OU MME JEANBAPTISTE KUREF 9704834025963 ,1080000,COMPTE_DE_L_EXPLOITANT
31675,18872,19.99,FREE MOBILE PRELEVEMENT,1080000,COMPTE_DE_L_EXPLOITANT
31676,25789,371.87,ECHEANCE PRET CM CAM003810100132,1640100,EMPRUNT
31677,36097,3.7,INTERETSFRAIS,6270000,SERVICES_BANCAIRES
31678,40323,43.08,CARTEB X6974 2505 SARL TIADIS,1080981,ESSENCE_VEHICULE
31679,4533,44.5,COMMISSIONS PERCUES COTISATION DU 010517 AU 300418 CARTEB NO,6270000,SERVICES_BANCAIRES
31680,16253,7000,4309090 CHEQUE EMIS,1080000,COMPTE_DE_L_EXPLOITANT
31681,20829,56.3,CARTEB 1202 SUSHI YO UP ANGOULEME,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
31682,18872,100,VIREMENT EMIS WEB SARAH TAGLANG VIREMENT DEPUI,1080000,COMPTE_DE_L_EXPLOITANT
31683,2558,60,GAB AZAY LE RIDEAU 1801 12H32 RETRAIT AU DISTRIBUTEUR,1080000,COMPTE_DE_L_EXPLOITANT
31684,4119,400,VIREMENT VIREMENT SCM,4550000,COMPTE_ASSOCIE
31685,11902,45,CARTEB X9964 2607 SAINT AVOYE,1080981,ESSENCE_VEHICULE
31686,11902,23.72,PRELEVEMENT SEPA BOUYGUES TELEC B2K000106655910X000106655910B2K BT0850090X768,6262000,FRAIS_DE_TELECOMMUNICATION
31687,12520,150,CHÈQUE CHEQUE 511,6132000,LOCATIONS_IMMOBILIERES
31688,41846,94.98,CARTEB 55FNAC 160517,6063000,PETIT_OUTILLAGE_PETIT_MATERIEL
31689,11290,54.99,DARTY ANNECY EPAGNY 1104 PAIEMENT PAR CARTEB,6063000,PETIT_OUTILLAGE_PETIT_MATERIEL
31690,31656,58.14,CARTEB 130417 CARTEB 847613356 CENTRE LECLERC 88ST ETIENNE LE,6064000,FOURNITURES_DE_BUREAU_ET_ADMINISTRATIVES
31691,4583,515,VIREMENT SEPA REGUL FRAIS DE CAB 2,4550000,COMPTE_ASSOCIE
31692,12530,3000,VIREMENT CC EUROCOMPTE SERENITE,1080000,COMPTE_DE_L_EXPLOITANT
31693,24743,110.2,8822245 CARTEB PRESTIGE MEDICA REF CARTEB 000480594,6022000,ACHATS_A_USAGE_UNIQUE
31694,9439,72.65,ASP PRELEVEMENT,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
31695,29098,47.5,DAC SMMATCH548 OIGNIES 3107 PAIEMENT PAR CARTEB,1080981,ESSENCE_VEHICULE
31696,40117,20,PONTOISE CENTRE 0101 17H19 RETRAIT AU DISTRIBUTEUR,1080000,COMPTE_DE_L_EXPLOITANT
31697,9639,7.98,CARTEB UTILE 69 LYON ALIMENTATIONEPICERIE,6250001,REPAS_DE_MIDI
31698,27772,30.33,CARTEB CARTEB X1901 0304 INTERMARCHE DAC ESS,1080981,ESSENCE_VEHICULE
31699,27688,200,VIREMENT EMIS WEB POUZOL MARIE,1080000,COMPTE_DE_L_EXPLOITANT
31700,42020,178.8,AU VIEUX CAMPEUR CARTEB 77439941,6063000,PETIT_OUTILLAGE_PETIT_MATERIEL
31701,33782,62.37,PRELEVEMENT SEPA U PREDICA DE711ZA0050512V 01U61432170422 490038606132610201301,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
31702,18533,169,CHEQUE N4647526,6132000,LOCATIONS_IMMOBILIERES
31703,17041,23,CHEQUE 37,1080000,COMPTE_DE_L_EXPLOITANT
31704,10156,77.48,ACHAT CARTEB CARREFOUR MARK 11 05 17,1080000,COMPTE_DE_L_EXPLOITANT
31705,20438,21.4,ACHAT CARTEB TABAC DU QUEBE 10 03 17,1080000,COMPTE_DE_L_EXPLOITANT
31706,14000,200,VIREMENT MME JEAN HOMBRADO C,1080000,COMPTE_DE_L_EXPLOITANT
31707,28761,18.56,INTERMARCHE CARTEB 19359979 PAIEM,1080000,COMPTE_DE_L_EXPLOITANT
31708,31810,2000,VIREMENT EMIS WEB ED ET JEAN,1080000,COMPTE_DE_L_EXPLOITANT
31709,37666,30,VIREMENT SEPA INDIVISION BONNAND VIEL VIREMENT SEPA INDIVISION BONNAND VIEVIREMENT LOYER,6132000,LOCATIONS_IMMOBILIERES
31710,27772,10.05,CARTEB CARTEB X1901 2603 LE GRILLON,1080000,COMPTE_DE_L_EXPLOITANT
31711,14830,1.79,ASSURANCE PRET PROFESSION 0217 REGLEMENT,6610000,CHARGES_FINANCIERES
31712,35746,5000,VIREMENT EMIS WEB SAUPIN SABRINA VIREMENT DEPU,1080000,COMPTE_DE_L_EXPLOITANT
31713,39125,19.99,LIDL 2462 JURANCON 0302 PAIEMENT PAR CARTEB,6063000,PETIT_OUTILLAGE_PETIT_MATERIEL
31714,20723,28.4,CHEQUE N 9000306,6022000,ACHATS_A_USAGE_UNIQUE
31715,3356,12.81,FACTURE CARTEB DU 240617 ELECTRO DEPOT 2510565 CARTEB 4,6064000,FOURNITURES_DE_BUREAU_ET_ADMINISTRATIVES
31716,34429,47.33,FACTURE CARTEB DU 030317 ACTION FRANCE HOUILLES CARTEB 4,1080000,COMPTE_DE_L_EXPLOITANT
31717,6854,195,0135049 CHEQUE EMIS,6183000,FRAIS_DE_DOCUMENTATION_TECHNIQUE
31718,20010,11.61,CARTEB LECLERC MAGASIN FACT 051216 CARTEB LECLERC MAGASIN FACT 051216,6250001,REPAS_DE_MIDI
31719,10045,16.25,ACHAT CARTEB REST POPEILLE 21 02 17,6250001,REPAS_DE_MIDI
31720,32791,48.01,CARTEB X0971 1307 E LECLERC,1080982,ESSENCE_VEHICULE
31721,4100,3.7, FRAIS ECHEANC UNIQ AUT BQUE FRAIS ECHEANC UNIQ AUT BQUE,6270000,SERVICES_BANCAIRES
31722,2323,25,PRELEVEMENT EUROPEEN 4024496821 DE ELECTRICITE DE FRANCE ID FR47EDF001007 ,1080000,COMPTE_DE_L_EXPLOITANT
31723,9439,24.99,ORANGE PRELEVEMENT,6262000,FRAIS_DE_TELECOMMUNICATION
31724,31284,128.63,CARTEB ESPACE SFR FACT 210317 CARTEB ESPACE SFR FACT 210317,6262000,FRAIS_DE_TELECOMMUNICATION
